Question_Index,Query,Method,Pearson,Spearman,NDCG,KendallTau,Precision_at_1,Precision_at_2,Precision_at_3,Precision_at_5,Hit_rate_at_k,Reciprocal_Rank,Num_Items
17,Where are the Orb of Zinthar and the Scepter of Mydor believed to be located?,TMC64,0.9830997212441974,0.8666666666666665,1.0,0.7333333333333333,1.0,1.0,1.0,0.6,1,1.0,10
17,Where are the Orb of Zinthar and the Scepter of Mydor believed to be located?,ContextCite100,0.9982425628025888,0.9151515151515152,1.0,0.7777777777777777,1.0,1.0,1.0,0.8,1,1.0,10
17,Where are the Orb of Zinthar and the Scepter of Mydor believed to be located?,KernelShap100,0.9981822669073565,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,1.0,0.8,1,1.0,10
17,Where are the Orb of Zinthar and the Scepter of Mydor believed to be located?,WSS100,0.9991588015081299,0.9757575757575757,1.0,0.911111111111111,1.0,1.0,1.0,0.8,1,1.0,10
17,Where are the Orb of Zinthar and the Scepter of Mydor believed to be located?,BetaShap (U)100,0.9570678437854925,0.7818181818181817,0.9787444043740939,0.6,0.0,1.0,1.0,1.0,1,1.0,10
17,Where are the Orb of Zinthar and the Scepter of Mydor believed to be located?,TMC100,0.9974663358037533,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,1.0,0.8,1,1.0,10
17,Where are the Orb of Zinthar and the Scepter of Mydor believed to be located?,LOO,0.9843968809159488,0.5151515151515151,0.9812997655358002,0.4222222222222222,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
18,What are the roles or professions of Elara Vayne and Jax Korden?,ContextCite32,0.9972913191623975,0.6930123197952736,0.9994416933964587,0.5843065474681431,0.0,1.0,1.0,0.6,1,1.0,10
18,What are the roles or professions of Elara Vayne and Jax Korden?,KernelShap32,0.9988476773143,0.9030303030303028,0.9994416933964587,0.7333333333333333,0.0,1.0,1.0,0.8,1,1.0,10
18,What are the roles or professions of Elara Vayne and Jax Korden?,WSS32,0.8886970238528682,0.8060606060606059,0.9777440879282785,0.6444444444444444,0.0,1.0,0.6666666666666666,0.8,1,1.0,10
18,What are the roles or professions of Elara Vayne and Jax Korden?,BetaShap (U)32,0.9946642504420529,0.8666666666666665,1.0,0.7777777777777777,1.0,1.0,1.0,0.8,1,1.0,10
18,What are the roles or professions of Elara Vayne and Jax Korden?,TMC32,0.9988710636679932,0.8666666666666665,1.0,0.7333333333333333,1.0,1.0,1.0,0.8,1,1.0,10
18,What are the roles or professions of Elara Vayne and Jax Korden?,ContextCite64,0.9980242961048675,0.8545454545454544,0.9994416933964587,0.7333333333333333,0.0,1.0,1.0,0.6,1,1.0,10
18,What are the roles or professions of Elara Vayne and Jax Korden?,KernelShap64,0.9996283319649779,0.9393939393939393,0.9994416933964587,0.8222222222222221,0.0,1.0,1.0,0.8,1,1.0,10
18,What are the roles or professions of Elara Vayne and Jax Korden?,WSS64,0.9986706924098518,0.9393939393939393,0.9994416933964587,0.8222222222222221,0.0,1.0,1.0,0.8,1,1.0,10
18,What are the roles or professions of Elara Vayne and Jax Korden?,BetaShap (U)64,0.9918192778403423,0.7939393939393938,0.9799958003126966,0.6444444444444444,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
18,What are the roles or professions of Elara Vayne and Jax Korden?,TMC64,0.9981964477658651,0.9393939393939393,0.9878089448194017,0.8222222222222221,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
18,What are the roles or professions of Elara Vayne and Jax Korden?,ContextCite100,0.9990581240467674,0.9272727272727272,0.9994416933964587,0.8222222222222221,0.0,1.0,1.0,0.8,1,1.0,10
18,What are the roles or professions of Elara Vayne and Jax Korden?,KernelShap100,0.999825831712833,0.9757575757575757,0.9994416933964587,0.911111111111111,0.0,1.0,1.0,1.0,1,1.0,10
18,What are the roles or professions of Elara Vayne and Jax Korden?,WSS100,0.9992345237021321,0.8666666666666665,0.9994416933964587,0.6888888888888888,0.0,1.0,1.0,0.6,1,1.0,10
18,What are the roles or professions of Elara Vayne and Jax Korden?,BetaShap (U)100,0.9824017937492053,0.8545454545454544,0.9878089448194017,0.7333333333333333,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
18,What are the roles or professions of Elara Vayne and Jax Korden?,TMC100,0.9986827575148137,0.9636363636363635,0.9878089448194017,0.8666666666666666,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
18,What are the roles or professions of Elara Vayne and Jax Korden?,LOO,0.996960643401253,0.7575757575757575,0.9872506382158606,0.6,0.0,1.0,0.6666666666666666,0.6,1,1.0,10
19,What are the primary uses described for the 'Chrono-Modulator' or for the 'Bio-Harmonizer'?,ContextCite32,0.9985374426406955,0.8060606060606059,0.9955062397432088,0.6888888888888888,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
19,What are the primary uses described for the 'Chrono-Modulator' or for the 'Bio-Harmonizer'?,KernelShap32,0.9985325315981265,0.6727272727272726,0.9970891677333499,0.6,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
19,What are the primary uses described for the 'Chrono-Modulator' or for the 'Bio-Harmonizer'?,WSS32,0.8963790905240154,0.28484848484848485,0.9962505413899497,0.19999999999999998,1.0,1.0,0.6666666666666666,0.4,1,1.0,10
19,What are the primary uses described for the 'Chrono-Modulator' or for the 'Bio-Harmonizer'?,BetaShap (U)32,0.9992173334508455,0.6242424242424242,0.9955062397432088,0.4666666666666666,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
19,What are the primary uses described for the 'Chrono-Modulator' or for the 'Bio-Harmonizer'?,TMC32,0.9995073890514673,0.8060606060606059,0.9984983659607317,0.6444444444444444,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
19,What are the primary uses described for the 'Chrono-Modulator' or for the 'Bio-Harmonizer'?,ContextCite64,0.9994742797880348,0.9030303030303028,1.0,0.8222222222222221,1.0,1.0,1.0,0.8,1,1.0,10
19,What are the primary uses described for the 'Chrono-Modulator' or for the 'Bio-Harmonizer'?,KernelShap64,0.9990798582677418,0.6969696969696969,0.9970891677333499,0.5555555555555555,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
19,What are the primary uses described for the 'Chrono-Modulator' or for the 'Bio-Harmonizer'?,WSS64,0.9993452614899554,0.7818181818181817,0.9970891677333499,0.6,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
19,What are the primary uses described for the 'Chrono-Modulator' or for the 'Bio-Harmonizer'?,BetaShap (U)64,0.997627402052403,0.7212121212121211,0.9984983659607317,0.6444444444444444,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
19,What are the primary uses described for the 'Chrono-Modulator' or for the 'Bio-Harmonizer'?,TMC64,0.9994640618016688,0.7575757575757575,0.9970891677333499,0.6444444444444444,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
19,What are the primary uses described for the 'Chrono-Modulator' or for the 'Bio-Harmonizer'?,ContextCite100,0.9993269703835108,0.6969696969696969,1.0,0.5555555555555555,1.0,1.0,1.0,0.6,1,1.0,10
19,What are the primary uses described for the 'Chrono-Modulator' or for the 'Bio-Harmonizer'?,KernelShap100,0.9995991560629671,0.7212121212121211,0.9970891677333499,0.6,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
19,What are the primary uses described for the 'Chrono-Modulator' or for the 'Bio-Harmonizer'?,WSS100,0.9991139029618634,0.6121212121212121,0.9955062397432088,0.5111111111111111,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
19,What are the primary uses described for the 'Chrono-Modulator' or for the 'Bio-Harmonizer'?,BetaShap (U)100,0.9945388925626248,0.7939393939393938,0.9984983659607317,0.6888888888888888,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
19,What are the primary uses described for the 'Chrono-Modulator' or for the 'Bio-Harmonizer'?,TMC100,0.9998146482852195,0.9393939393939393,0.9970891677333499,0.8222222222222221,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
19,What are the primary uses described for the 'Chrono-Modulator' or for the 'Bio-Harmonizer'?,LOO,0.9990404049291541,0.4424242424242424,0.9984983659607317,0.3333333333333333,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
