Question_Index,Query,Method,Pearson,Spearman,Num_Items
49,who sang the song every breath you take,TMC5,0.6925187447520786,0.7818181818181817,10
49,who sang the song every breath you take,BetaShap (U)5,0.5855649781811538,0.6848484848484848,10
49,who sang the song every breath you take,TMC10,0.7382094898815391,0.8545454545454544,10
49,who sang the song every breath you take,BetaShap (U)10,0.680468904226374,0.8181818181818182,10
49,who sang the song every breath you take,TMC20,0.8384480091780436,0.9030303030303028,10
49,who sang the song every breath you take,BetaShap (U)20,0.8478959478916012,0.9030303030303028,10
49,who sang the song every breath you take,LOO,0.25843555425919607,0.2727272727272727,10
50,when did the british hand-over sovereignty of hong kong back to china,ContextCite32,0.8694948240659576,0.7818181818181817,10
50,when did the british hand-over sovereignty of hong kong back to china,WSS32,0.833066090161618,0.8787878787878788,10
50,when did the british hand-over sovereignty of hong kong back to china,ContextCite64,0.8494695747525958,0.709090909090909,10
50,when did the british hand-over sovereignty of hong kong back to china,WSS64,0.8492759332512884,0.8666666666666665,10
50,when did the british hand-over sovereignty of hong kong back to china,ContextCite100,0.9242830199073879,0.8545454545454544,10
50,when did the british hand-over sovereignty of hong kong back to china,WSS100,0.9377499280136798,0.9151515151515152,10
50,when did the british hand-over sovereignty of hong kong back to china,TMC5,0.5489891473090999,0.6,10
50,when did the british hand-over sovereignty of hong kong back to china,BetaShap (U)5,0.4312031694154497,0.5030303030303029,10
50,when did the british hand-over sovereignty of hong kong back to china,TMC10,0.5307017981758135,0.5757575757575757,10
50,when did the british hand-over sovereignty of hong kong back to china,BetaShap (U)10,0.2535341885778246,0.24848484848484845,10
50,when did the british hand-over sovereignty of hong kong back to china,TMC20,0.6601746743245153,0.5151515151515151,10
50,when did the british hand-over sovereignty of hong kong back to china,BetaShap (U)20,0.5595521956577504,0.4545454545454545,10
50,when did the british hand-over sovereignty of hong kong back to china,LOO,0.8425890598648343,0.8424242424242423,10
51,the first life forms to appear on earth were,ContextCite32,0.9571451240076638,0.9515151515151514,10
51,the first life forms to appear on earth were,WSS32,0.9276139531112669,0.8545454545454544,10
51,the first life forms to appear on earth were,ContextCite64,0.9833556183699174,0.9515151515151514,10
51,the first life forms to appear on earth were,WSS64,0.9681633589581302,0.7939393939393938,10
51,the first life forms to appear on earth were,ContextCite100,0.9938765825925733,0.9515151515151514,10
51,the first life forms to appear on earth were,WSS100,0.9798294629220607,0.7818181818181817,10
51,the first life forms to appear on earth were,TMC5,0.8117569407343125,0.7575757575757575,10
51,the first life forms to appear on earth were,BetaShap (U)5,0.8096546970939393,0.5878787878787878,10
51,the first life forms to appear on earth were,TMC10,0.9639024085852093,0.8909090909090909,10
51,the first life forms to appear on earth were,BetaShap (U)10,0.8183007505469169,0.7333333333333332,10
51,the first life forms to appear on earth were,TMC20,0.9726666999126464,0.9030303030303028,10
51,the first life forms to appear on earth were,BetaShap (U)20,0.8626860950382284,0.7575757575757575,10
51,the first life forms to appear on earth were,LOO,0.8246104339670931,0.5515151515151515,10
52,who played the robot on lost in space 2018,ContextCite32,0.9806315536537287,0.6484848484848483,10
52,who played the robot on lost in space 2018,WSS32,0.988992958111059,0.6484848484848483,10
52,who played the robot on lost in space 2018,ContextCite64,0.9979137954471455,0.9636363636363635,10
52,who played the robot on lost in space 2018,WSS64,0.9915010503508284,0.8181818181818182,10
52,who played the robot on lost in space 2018,ContextCite100,0.9979721767603212,0.9636363636363635,10
52,who played the robot on lost in space 2018,WSS100,0.9965446743381599,0.8909090909090909,10
52,who played the robot on lost in space 2018,TMC5,0.9586814781783577,0.8909090909090909,10
52,who played the robot on lost in space 2018,BetaShap (U)5,0.9085346108961205,0.3696969696969697,10
52,who played the robot on lost in space 2018,TMC10,0.9814783158418448,0.9272727272727272,10
52,who played the robot on lost in space 2018,BetaShap (U)10,0.9002737231514317,0.5272727272727272,10
52,who played the robot on lost in space 2018,TMC20,0.9907728735855765,0.9272727272727272,10
52,who played the robot on lost in space 2018,BetaShap (U)20,0.9235640990335016,0.5272727272727272,10
52,who played the robot on lost in space 2018,LOO,0.978514351682224,0.6121212121212121,10
53,who came up with britain's got talent,ContextCite32,0.915934580573514,0.8181818181818182,10
53,who came up with britain's got talent,WSS32,0.7918635075772394,0.6727272727272726,10
53,who came up with britain's got talent,ContextCite64,0.9459568432019131,0.8424242424242423,10
53,who came up with britain's got talent,WSS64,0.944616398748159,0.7454545454545454,10
53,who came up with britain's got talent,ContextCite100,0.926953892503934,0.7212121212121211,10
53,who came up with britain's got talent,WSS100,0.9561498717126666,0.7575757575757575,10
53,who came up with britain's got talent,TMC5,0.6675504175391378,0.19999999999999998,10
53,who came up with britain's got talent,BetaShap (U)5,0.7319637279519186,0.3939393939393939,10
53,who came up with britain's got talent,TMC10,0.8954407208327605,0.7818181818181817,10
53,who came up with britain's got talent,BetaShap (U)10,0.7891650141499837,0.8666666666666665,10
53,who came up with britain's got talent,TMC20,0.9376336493836078,0.9030303030303028,10
53,who came up with britain's got talent,BetaShap (U)20,0.891820257937675,0.9030303030303028,10
53,who came up with britain's got talent,LOO,-0.37227051895326424,-0.22424242424242422,10
54,what year did my pet monster come out,ContextCite32,0.9185573452896956,0.9361745372672995,10
54,what year did my pet monster come out,WSS32,0.7843597282815774,0.6139845991168652,10
54,what year did my pet monster come out,ContextCite64,0.9604813698434657,0.9665698144513026,10
54,what year did my pet monster come out,WSS64,0.8207231804619962,0.6200636545536659,10
54,what year did my pet monster come out,ContextCite100,0.9459634214996686,0.8389096502784892,10
54,what year did my pet monster come out,WSS100,0.9179000069664669,0.857146816588891,10
54,what year did my pet monster come out,TMC5,0.6799084541926563,0.6565379871744698,10
54,what year did my pet monster come out,BetaShap (U)5,0.6420766556303611,0.5592731001856595,10
54,what year did my pet monster come out,TMC10,0.7693881811371817,0.5714312110592608,10
54,what year did my pet monster come out,BetaShap (U)10,0.6043667762166536,0.5653521556224601,10
54,what year did my pet monster come out,TMC20,0.8149791173378789,0.6930123197952737,10
54,what year did my pet monster come out,BetaShap (U)20,0.690962519563965,0.43161293601284584,10
54,what year did my pet monster come out,LOO,-0.08369102916338411,0.012195121951219513,10
55,who made the beavis and butthead theme song,ContextCite32,0.911690566954593,0.7454545454545454,10
55,who made the beavis and butthead theme song,WSS32,0.9581559240406887,0.5151515151515151,10
55,who made the beavis and butthead theme song,ContextCite64,0.9493408020791844,0.6848484848484848,10
55,who made the beavis and butthead theme song,WSS64,0.9604007247771654,0.29696969696969694,10
55,who made the beavis and butthead theme song,ContextCite100,0.9849682118577975,0.9030303030303028,10
55,who made the beavis and butthead theme song,WSS100,0.9800186125529387,0.5393939393939393,10
55,who made the beavis and butthead theme song,TMC5,0.6664098274569709,0.6969696969696969,10
55,who made the beavis and butthead theme song,BetaShap (U)5,0.6467882450223449,0.5757575757575757,10
55,who made the beavis and butthead theme song,TMC10,0.9140315583695412,0.6848484848484848,10
55,who made the beavis and butthead theme song,BetaShap (U)10,0.9294970363478389,0.5515151515151515,10
55,who made the beavis and butthead theme song,TMC20,0.9907798323644811,0.7212121212121211,10
55,who made the beavis and butthead theme song,BetaShap (U)20,0.8660338123955235,0.5878787878787878,10
55,who made the beavis and butthead theme song,LOO,0.4561310752569333,0.28484848484848485,10
56,who has won the 2017 womens singles wimbledon tennis tournament,ContextCite32,0.9493101795610464,0.8787878787878788,10
56,who has won the 2017 womens singles wimbledon tennis tournament,WSS32,0.8048157022432421,0.7575757575757575,10
56,who has won the 2017 womens singles wimbledon tennis tournament,ContextCite64,0.9858354581946532,0.8424242424242423,10
56,who has won the 2017 womens singles wimbledon tennis tournament,WSS64,0.901731990439507,0.8545454545454544,10
56,who has won the 2017 womens singles wimbledon tennis tournament,ContextCite100,0.9824715046315124,0.8666666666666665,10
56,who has won the 2017 womens singles wimbledon tennis tournament,WSS100,0.9548323511760246,0.7939393939393938,10
56,who has won the 2017 womens singles wimbledon tennis tournament,TMC5,0.6974180582430565,0.4424242424242424,10
56,who has won the 2017 womens singles wimbledon tennis tournament,BetaShap (U)5,0.5932569653594656,0.4666666666666666,10
56,who has won the 2017 womens singles wimbledon tennis tournament,TMC10,0.8700288688283615,0.6121212121212121,10
56,who has won the 2017 womens singles wimbledon tennis tournament,BetaShap (U)10,0.594389944117047,0.6969696969696969,10
56,who has won the 2017 womens singles wimbledon tennis tournament,TMC20,0.8868347484341907,0.6969696969696969,10
56,who has won the 2017 womens singles wimbledon tennis tournament,BetaShap (U)20,0.7205453495304036,0.6969696969696969,10
56,who has won the 2017 womens singles wimbledon tennis tournament,LOO,-0.5990996880990215,-0.29696969696969694,10
57,when was the wheel first used in egypt,ContextCite32,0.9780935048599648,0.41818181818181815,10
57,when was the wheel first used in egypt,WSS32,0.9848607775072343,0.8303030303030302,10
57,when was the wheel first used in egypt,ContextCite64,0.9959338467295725,0.8666666666666665,10
57,when was the wheel first used in egypt,WSS64,0.9921092796546752,0.8787878787878788,10
57,when was the wheel first used in egypt,ContextCite100,0.995238558328379,0.9757575757575757,10
57,when was the wheel first used in egypt,WSS100,0.9980237630089491,0.9636363636363635,10
57,when was the wheel first used in egypt,TMC5,0.988484857185813,0.8666666666666665,10
57,when was the wheel first used in egypt,BetaShap (U)5,0.9010092451575942,0.32121212121212117,10
57,when was the wheel first used in egypt,TMC10,0.9868463041345478,0.8424242424242423,10
57,when was the wheel first used in egypt,BetaShap (U)10,0.9498885062829375,0.23636363636363633,10
57,when was the wheel first used in egypt,TMC20,0.9884381257384004,0.8545454545454544,10
57,when was the wheel first used in egypt,BetaShap (U)20,0.9430294101135936,0.5272727272727272,10
57,when was the wheel first used in egypt,LOO,0.9875189550892972,0.6969696969696969,10
58,which type of organism produces food in an ecosystem,ContextCite32,0.964981608084869,0.8693049274624923,10
58,which type of organism produces food in an ecosystem,WSS32,0.9429885432385288,0.8303030303030302,10
58,which type of organism produces food in an ecosystem,ContextCite64,0.9614713911714604,0.8424242424242423,10
58,which type of organism produces food in an ecosystem,WSS64,0.9756162432437209,0.9272727272727272,10
58,which type of organism produces food in an ecosystem,ContextCite100,0.948560448548174,0.8181818181818182,10
58,which type of organism produces food in an ecosystem,WSS100,0.9817218023360179,0.8424242424242423,10
58,which type of organism produces food in an ecosystem,TMC5,0.730654466385356,0.7939393939393938,10
58,which type of organism produces food in an ecosystem,BetaShap (U)5,0.35033661855296355,0.5878787878787878,10
58,which type of organism produces food in an ecosystem,TMC10,0.9426353468516928,0.8909090909090909,10
58,which type of organism produces food in an ecosystem,BetaShap (U)10,0.6508545322524045,0.8545454545454544,10
58,which type of organism produces food in an ecosystem,TMC20,0.9446589147411615,0.7454545454545454,10
58,which type of organism produces food in an ecosystem,BetaShap (U)20,0.8068327339557739,0.8666666666666665,10
58,which type of organism produces food in an ecosystem,LOO,0.8923694412168807,0.9030303030303028,10
59,who wrote the song for once in my life,ContextCite32,0.9202712432614591,0.6606060606060605,10
59,who wrote the song for once in my life,WSS32,0.9781253673532166,0.6606060606060605,10
59,who wrote the song for once in my life,ContextCite64,0.9337611766153974,0.709090909090909,10
59,who wrote the song for once in my life,WSS64,0.9747832957932601,0.9636363636363635,10
59,who wrote the song for once in my life,ContextCite100,0.9719909137895126,0.6606060606060605,10
59,who wrote the song for once in my life,WSS100,0.981697276356786,0.9636363636363635,10
59,who wrote the song for once in my life,TMC5,0.6853843149834616,0.8424242424242423,10
59,who wrote the song for once in my life,BetaShap (U)5,0.676411657193297,0.8303030303030302,10
59,who wrote the song for once in my life,TMC10,0.8994357682539597,0.8787878787878788,10
59,who wrote the song for once in my life,BetaShap (U)10,0.7819286595584474,0.9151515151515152,10
59,who wrote the song for once in my life,TMC20,0.9734806642165383,0.9515151515151514,10
59,who wrote the song for once in my life,BetaShap (U)20,0.8799874555517717,0.9757575757575757,10
59,who wrote the song for once in my life,LOO,0.5085261441232035,0.33333333333333326,10
60,who sang i could not ask for more first,ContextCite32,0.9276447925870946,0.7575757575757575,10
60,who sang i could not ask for more first,WSS32,0.9085415255053385,0.8666666666666665,10
60,who sang i could not ask for more first,ContextCite64,0.9843890407431118,0.8303030303030302,10
60,who sang i could not ask for more first,WSS64,0.9809780430071786,0.8666666666666665,10
60,who sang i could not ask for more first,ContextCite100,0.9859526144588069,0.9272727272727272,10
60,who sang i could not ask for more first,WSS100,0.9928649334691768,0.9515151515151514,10
60,who sang i could not ask for more first,TMC5,0.9193895781470875,0.7696969696969697,10
60,who sang i could not ask for more first,BetaShap (U)5,0.9428853034178823,0.5272727272727272,10
60,who sang i could not ask for more first,TMC10,0.8951209156488975,0.8909090909090909,10
60,who sang i could not ask for more first,BetaShap (U)10,0.8424582993940246,0.7454545454545454,10
60,who sang i could not ask for more first,TMC20,0.9364202701342541,0.9151515151515152,10
60,who sang i could not ask for more first,BetaShap (U)20,0.8878976485450367,0.9151515151515152,10
60,who sang i could not ask for more first,LOO,0.07897441920323293,0.43030303030303024,10
61,who is the singer of waiting for love,ContextCite32,0.8829425870845234,0.7939393939393938,10
61,who is the singer of waiting for love,WSS32,0.8799020660515009,0.5515151515151515,10
61,who is the singer of waiting for love,ContextCite64,0.9670766148405513,0.8787878787878788,10
61,who is the singer of waiting for love,WSS64,0.9529344413826276,0.8787878787878788,10
61,who is the singer of waiting for love,ContextCite100,0.9885380737768846,0.9393939393939393,10
61,who is the singer of waiting for love,WSS100,0.9674039113930729,0.9757575757575757,10
61,who is the singer of waiting for love,TMC5,0.6155354741171105,0.6848484848484848,10
61,who is the singer of waiting for love,BetaShap (U)5,0.5092599676331436,0.7696969696969697,10
61,who is the singer of waiting for love,TMC10,0.903339205982183,0.9272727272727272,10
61,who is the singer of waiting for love,BetaShap (U)10,0.2579364016900437,0.3939393939393939,10
61,who is the singer of waiting for love,TMC20,0.9681455766887558,0.9636363636363635,10
61,who is the singer of waiting for love,BetaShap (U)20,0.44508229603444505,0.41818181818181815,10
61,who is the singer of waiting for love,LOO,0.2637564545290026,0.6484848484848483,10
62,who recorded it's a man's world,ContextCite32,0.9395958717705513,0.33333333333333326,10
62,who recorded it's a man's world,WSS32,0.8824676916341428,0.41818181818181815,10
62,who recorded it's a man's world,ContextCite64,0.9787227195189251,0.18787878787878787,10
62,who recorded it's a man's world,WSS64,0.9689460946880593,0.17575757575757575,10
62,who recorded it's a man's world,ContextCite100,0.9769111993698759,0.23636363636363633,10
62,who recorded it's a man's world,WSS100,0.9932511737415958,0.5515151515151515,10
62,who recorded it's a man's world,TMC5,0.9511289089638149,0.6727272727272726,10
62,who recorded it's a man's world,BetaShap (U)5,0.9842610545470377,0.5151515151515151,10
62,who recorded it's a man's world,TMC10,0.8709863201759019,0.5757575757575757,10
62,who recorded it's a man's world,BetaShap (U)10,0.8459120170211244,0.5515151515151515,10
62,who recorded it's a man's world,TMC20,0.9352310555109534,0.8666666666666665,10
62,who recorded it's a man's world,BetaShap (U)20,0.8595422887508591,0.6848484848484848,10
62,who recorded it's a man's world,LOO,0.6252455705468587,0.1515151515151515,10
63,when does season 14 of grey's anatomy come out,ContextCite32,0.85961326138036,0.7818181818181817,10
63,when does season 14 of grey's anatomy come out,WSS32,0.7640260959853815,0.6969696969696969,10
63,when does season 14 of grey's anatomy come out,ContextCite64,0.9488155103592362,0.8666666666666665,10
63,when does season 14 of grey's anatomy come out,WSS64,0.9548452611731181,0.7454545454545454,10
63,when does season 14 of grey's anatomy come out,ContextCite100,0.9593169743850005,0.8303030303030302,10
63,when does season 14 of grey's anatomy come out,WSS100,0.9673759311215189,0.8424242424242423,10
63,when does season 14 of grey's anatomy come out,TMC5,0.7977202084655436,0.7696969696969697,10
63,when does season 14 of grey's anatomy come out,BetaShap (U)5,0.7755166402656963,0.7575757575757575,10
63,when does season 14 of grey's anatomy come out,TMC10,0.933082902571429,0.9393939393939393,10
63,when does season 14 of grey's anatomy come out,BetaShap (U)10,0.8096053270536995,0.9272727272727272,10
63,when does season 14 of grey's anatomy come out,TMC20,0.9599367214255874,0.9393939393939393,10
63,when does season 14 of grey's anatomy come out,BetaShap (U)20,0.8784746501098798,0.7696969696969697,10
63,when does season 14 of grey's anatomy come out,LOO,-0.1458431305923668,0.09090909090909088,10
64,when was the last time the detroit lions won a championship,ContextCite32,0.7428425326635972,0.4787878787878787,10
64,when was the last time the detroit lions won a championship,WSS32,0.8010104335075142,0.709090909090909,10
64,when was the last time the detroit lions won a championship,ContextCite64,0.8863942184091671,0.6261427099904666,10
64,when was the last time the detroit lions won a championship,WSS64,0.8869304080173317,0.7696969696969697,10
64,when was the last time the detroit lions won a championship,ContextCite100,0.8825167633346931,0.6969696969696969,10
64,when was the last time the detroit lions won a championship,WSS100,0.9689061192215626,0.8787878787878788,10
64,when was the last time the detroit lions won a championship,TMC5,0.8203536553778351,0.8424242424242423,10
64,when was the last time the detroit lions won a championship,BetaShap (U)5,0.858893256492191,0.8303030303030302,10
64,when was the last time the detroit lions won a championship,TMC10,0.767903428372062,0.6606060606060605,10
64,when was the last time the detroit lions won a championship,BetaShap (U)10,0.7455886955575876,0.7696969696969697,10
64,when was the last time the detroit lions won a championship,TMC20,0.9485400466789826,0.8303030303030302,10
64,when was the last time the detroit lions won a championship,BetaShap (U)20,0.7861206103281846,0.8545454545454544,10
64,when was the last time the detroit lions won a championship,LOO,0.8487764824518558,0.6848484848484848,10
65,who played general chang in star trek 6,ContextCite32,0.8605415532824854,0.7575757575757575,10
65,who played general chang in star trek 6,WSS32,0.8470455030974519,0.7939393939393938,10
65,who played general chang in star trek 6,ContextCite64,0.7883639108742796,0.8303030303030302,10
65,who played general chang in star trek 6,WSS64,0.8696487582794119,0.8909090909090909,10
65,who played general chang in star trek 6,ContextCite100,0.9087514803109,0.8424242424242423,10
65,who played general chang in star trek 6,WSS100,0.9302319603662832,0.9272727272727272,10
65,who played general chang in star trek 6,TMC5,0.9101077984322078,0.7212121212121211,10
65,who played general chang in star trek 6,BetaShap (U)5,0.9545759553505578,0.8303030303030302,10
65,who played general chang in star trek 6,TMC10,0.8825999625277449,0.6848484848484848,10
65,who played general chang in star trek 6,BetaShap (U)10,0.8806594612265215,0.6969696969696969,10
65,who played general chang in star trek 6,TMC20,0.944307340113723,0.709090909090909,10
65,who played general chang in star trek 6,BetaShap (U)20,0.8781841053854121,0.8060606060606059,10
65,who played general chang in star trek 6,LOO,0.6495455323345717,0.5272727272727272,10
66,which part of earth is covered with water,ContextCite32,0.9238425083065254,0.5515151515151515,10
66,which part of earth is covered with water,WSS32,0.9912806339368258,0.8060606060606059,10
66,which part of earth is covered with water,ContextCite64,0.9845470092715172,0.9151515151515152,10
66,which part of earth is covered with water,WSS64,0.9914114765217069,0.9393939393939393,10
66,which part of earth is covered with water,ContextCite100,0.9879341704906646,0.9393939393939393,10
66,which part of earth is covered with water,WSS100,0.99685722653713,0.9515151515151514,10
66,which part of earth is covered with water,TMC5,0.9419914420789315,0.5757575757575757,10
66,which part of earth is covered with water,BetaShap (U)5,0.6713148351665305,0.34545454545454546,10
66,which part of earth is covered with water,TMC10,0.9745948793326773,0.7939393939393938,10
66,which part of earth is covered with water,BetaShap (U)10,0.7198714721474009,0.33333333333333326,10
66,which part of earth is covered with water,TMC20,0.9796986594984782,0.8545454545454544,10
66,which part of earth is covered with water,BetaShap (U)20,0.8462050535259644,0.7696969696969697,10
66,which part of earth is covered with water,LOO,0.9828644443575484,0.8545454545454544,10
67,who's playing han solo in the han solo movie,ContextCite32,0.8911618168584603,0.6121212121212121,10
67,who's playing han solo in the han solo movie,WSS32,0.8541304615744905,0.6606060606060605,10
67,who's playing han solo in the han solo movie,ContextCite64,0.9675809776560411,0.5757575757575757,10
67,who's playing han solo in the han solo movie,WSS64,0.9573863713476561,0.6242424242424242,10
67,who's playing han solo in the han solo movie,ContextCite100,0.9781315581842102,0.5757575757575757,10
67,who's playing han solo in the han solo movie,WSS100,0.9951220793360612,0.6484848484848483,10
67,who's playing han solo in the han solo movie,TMC5,0.9654009841391368,0.6363636363636362,10
67,who's playing han solo in the han solo movie,BetaShap (U)5,0.9439077004470782,0.6363636363636362,10
67,who's playing han solo in the han solo movie,TMC10,0.9478813280973799,0.8787878787878788,10
67,who's playing han solo in the han solo movie,BetaShap (U)10,0.8297498615353419,0.8787878787878788,10
67,who's playing han solo in the han solo movie,TMC20,0.9625675258445211,0.8545454545454544,10
67,who's playing han solo in the han solo movie,BetaShap (U)20,0.8732490360068752,0.9030303030303028,10
67,who's playing han solo in the han solo movie,LOO,0.6998198477651189,0.3696969696969697,10
68,where did the rule of 72 come from,ContextCite32,0.9985371811551238,0.6848484848484848,10
68,where did the rule of 72 come from,WSS32,0.9942045147946864,0.6121212121212121,10
68,where did the rule of 72 come from,ContextCite64,0.9990091787708867,0.8545454545454544,10
68,where did the rule of 72 come from,WSS64,0.9981692039107617,0.6848484848484848,10
68,where did the rule of 72 come from,ContextCite100,0.9994181310044001,0.8787878787878788,10
68,where did the rule of 72 come from,WSS100,0.9987571523096724,0.709090909090909,10
68,where did the rule of 72 come from,TMC5,0.9984280572614975,0.5878787878787878,10
68,where did the rule of 72 come from,BetaShap (U)5,0.9958989139799792,0.38181818181818183,10
68,where did the rule of 72 come from,TMC10,0.9995817330010212,0.7696969696969697,10
68,where did the rule of 72 come from,BetaShap (U)10,0.9957176412290858,0.6484848484848483,10
68,where did the rule of 72 come from,TMC20,0.9999183604161866,0.8181818181818182,10
68,where did the rule of 72 come from,BetaShap (U)20,0.9957479209335944,0.5878787878787878,10
68,where did the rule of 72 come from,LOO,0.9978247325914887,0.7333333333333332,10
69,when was the masque of the red death written,ContextCite32,0.7936043580730685,0.7112494861056756,10
69,when was the masque of the red death written,WSS32,0.8910055778316565,0.8909090909090909,10
69,when was the masque of the red death written,ContextCite64,0.8980401530095921,0.9030303030303028,10
69,when was the masque of the red death written,WSS64,0.9241340336776205,0.9272727272727272,10
69,when was the masque of the red death written,ContextCite100,0.9048581576603587,0.8787878787878788,10
69,when was the masque of the red death written,WSS100,0.9269168796249035,0.9393939393939393,10
69,when was the masque of the red death written,TMC5,0.805581619617203,0.7575757575757575,10
69,when was the masque of the red death written,BetaShap (U)5,0.5759406243979011,0.5272727272727272,10
69,when was the masque of the red death written,TMC10,0.9333724623334866,0.8303030303030302,10
69,when was the masque of the red death written,BetaShap (U)10,0.6063362405084936,0.6606060606060605,10
69,when was the masque of the red death written,TMC20,0.9124046268602759,0.8303030303030302,10
69,when was the masque of the red death written,BetaShap (U)20,0.6934997017764694,0.709090909090909,10
69,when was the masque of the red death written,LOO,0.7134780776333239,0.3696969696969697,10
70,who sings the original version of feeling good,ContextCite32,0.9466668532812751,0.7939393939393938,10
70,who sings the original version of feeling good,WSS32,0.9463341503805865,0.8545454545454544,10
70,who sings the original version of feeling good,ContextCite64,0.9942820915289199,0.9151515151515152,10
70,who sings the original version of feeling good,WSS64,0.9356159148631035,0.8424242424242423,10
70,who sings the original version of feeling good,ContextCite100,0.9862786286660384,0.7818181818181817,10
70,who sings the original version of feeling good,WSS100,0.9769083410693399,0.9272727272727272,10
70,who sings the original version of feeling good,TMC5,0.8808442900651094,0.709090909090909,10
70,who sings the original version of feeling good,BetaShap (U)5,0.8152099853461456,0.406060606060606,10
70,who sings the original version of feeling good,TMC10,0.8670035328882393,0.8424242424242423,10
70,who sings the original version of feeling good,BetaShap (U)10,0.7125154776485527,0.6727272727272726,10
70,who sings the original version of feeling good,TMC20,0.9403571712072254,0.9030303030303028,10
70,who sings the original version of feeling good,BetaShap (U)20,0.7950311242125919,0.6848484848484848,10
70,who sings the original version of feeling good,LOO,0.826555488846048,0.5878787878787878,10
71,how many fleet of war ships brought by achilles in the shore near troy,ContextCite32,0.8989385971099826,0.8424242424242423,10
71,how many fleet of war ships brought by achilles in the shore near troy,WSS32,0.942405396933056,0.8303030303030302,10
71,how many fleet of war ships brought by achilles in the shore near troy,ContextCite64,0.9468222158804285,0.7818181818181817,10
71,how many fleet of war ships brought by achilles in the shore near troy,WSS64,0.9659398228840296,0.9636363636363635,10
71,how many fleet of war ships brought by achilles in the shore near troy,ContextCite100,0.9513289891132595,0.8060606060606059,10
71,how many fleet of war ships brought by achilles in the shore near troy,WSS100,0.9741155777750106,0.9151515151515152,10
71,how many fleet of war ships brought by achilles in the shore near troy,TMC5,0.8916295182013778,0.8666666666666665,10
71,how many fleet of war ships brought by achilles in the shore near troy,BetaShap (U)5,0.8725683376648717,0.7212121212121211,10
71,how many fleet of war ships brought by achilles in the shore near troy,TMC10,0.876271340643506,0.7818181818181817,10
71,how many fleet of war ships brought by achilles in the shore near troy,BetaShap (U)10,0.8107926601346427,0.5878787878787878,10
71,how many fleet of war ships brought by achilles in the shore near troy,TMC20,0.9175262249788674,0.8181818181818182,10
71,how many fleet of war ships brought by achilles in the shore near troy,BetaShap (U)20,0.8710347838176694,0.5636363636363636,10
71,how many fleet of war ships brought by achilles in the shore near troy,LOO,0.7510664568367411,0.5636363636363636,10
72,who does black panther marry in the comics,ContextCite32,0.7738022879425528,0.6848484848484848,10
72,who does black panther marry in the comics,WSS32,0.9509029445836139,0.8787878787878788,10
72,who does black panther marry in the comics,ContextCite64,0.8531037799299224,0.8181818181818182,10
72,who does black panther marry in the comics,WSS64,0.9813332596083659,0.9272727272727272,10
72,who does black panther marry in the comics,ContextCite100,0.9416793224003457,0.8303030303030302,10
72,who does black panther marry in the comics,WSS100,0.991618138136984,0.9030303030303028,10
72,who does black panther marry in the comics,TMC5,0.5680200164185049,-0.06666666666666665,10
72,who does black panther marry in the comics,BetaShap (U)5,0.3865114210267845,-0.01818181818181818,10
72,who does black panther marry in the comics,TMC10,0.7876573979686096,-0.01818181818181818,10
72,who does black panther marry in the comics,BetaShap (U)10,0.37129326875918567,-0.17575757575757575,10
72,who does black panther marry in the comics,TMC20,0.9240496868540226,0.34545454545454546,10
72,who does black panther marry in the comics,BetaShap (U)20,0.5786698316502837,0.18787878787878787,10
72,who does black panther marry in the comics,LOO,0.4489071919243057,-0.006060606060606061,10
73,what is the record for home runs in a season,ContextCite32,0.5884018794175069,0.6848484848484848,10
73,what is the record for home runs in a season,WSS32,0.8510832439281673,0.7333333333333332,10
73,what is the record for home runs in a season,ContextCite64,0.8737192515642968,0.9151515151515152,10
73,what is the record for home runs in a season,WSS64,0.9468183174210272,0.9515151515151514,10
73,what is the record for home runs in a season,ContextCite100,0.8841000363013212,0.8909090909090909,10
73,what is the record for home runs in a season,WSS100,0.9401817428338217,0.9272727272727272,10
73,what is the record for home runs in a season,TMC5,0.6093482208137756,0.6,10
73,what is the record for home runs in a season,BetaShap (U)5,0.2001168497265699,0.29696969696969694,10
73,what is the record for home runs in a season,TMC10,0.5730870480305129,0.3696969696969697,10
73,what is the record for home runs in a season,BetaShap (U)10,0.1618373130836312,0.16363636363636364,10
73,what is the record for home runs in a season,TMC20,0.871337131699606,0.8424242424242423,10
73,what is the record for home runs in a season,BetaShap (U)20,0.673504859666564,0.709090909090909,10
73,what is the record for home runs in a season,LOO,0.6178152217475484,0.6121212121212121,10
74,how do you say horse meat in french,ContextCite32,0.8304429795042492,0.8909090909090909,10
74,how do you say horse meat in french,WSS32,0.4115247961114869,0.43030303030303024,10
74,how do you say horse meat in french,ContextCite64,0.7586601850215708,0.7454545454545454,10
74,how do you say horse meat in french,WSS64,0.5687648448589541,0.5515151515151515,10
74,how do you say horse meat in french,ContextCite100,0.8734299795579082,0.8545454545454544,10
74,how do you say horse meat in french,WSS100,0.519556228239336,0.406060606060606,10
74,how do you say horse meat in french,TMC5,0.7948052055609436,0.6969696969696969,10
74,how do you say horse meat in french,BetaShap (U)5,0.5852707447083851,0.5515151515151515,10
74,how do you say horse meat in french,TMC10,0.8766789201238528,0.7818181818181817,10
74,how do you say horse meat in french,BetaShap (U)10,0.6295011315752475,0.6484848484848483,10
74,how do you say horse meat in french,TMC20,0.8696980054187088,0.7939393939393938,10
