Question_Index,Query,Method,Pearson,Spearman,NDCG,KendallTau,Precision_at_1,Precision_at_2,Precision_at_3,Precision_at_5,Hit_rate_at_k,Reciprocal_Rank,Num_Items
17,What is the salary of the most popular actor on the planet Aethelon?,WSS100,0.9956084213854287,0.6606060606060605,0.9798894123382106,0.5555555555555555,1.0,0.5,0.6666666666666666,0.8,1,1.0,10
17,What is the salary of the most popular actor on the planet Aethelon?,BetaShap (U)100,0.9745669914684272,0.9757575757575757,1.0,0.911111111111111,1.0,1.0,1.0,1.0,1,1.0,10
17,What is the salary of the most popular actor on the planet Aethelon?,TMC100,0.9976896241661942,0.9757575757575757,1.0,0.911111111111111,1.0,1.0,1.0,0.8,1,1.0,10
17,What is the salary of the most popular actor on the planet Aethelon?,LOO,0.9910828926481839,0.6363636363636362,1.0,0.5111111111111111,1.0,1.0,1.0,0.6,1,1.0,10
18,What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,ContextCite32,0.9660943018856025,0.6606060606060605,0.9986131524820021,0.5555555555555555,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
18,What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,KernelShap32,0.9819925916556923,0.38181818181818183,0.9422159729967969,0.28888888888888886,1.0,0.5,0.3333333333333333,0.8,1,1.0,10
18,What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,WSS32,0.8498367999805285,0.38181818181818183,0.9791244669885766,0.3333333333333333,1.0,0.5,0.3333333333333333,0.6,1,1.0,10
18,What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,BetaShap (U)32,0.5750625550480978,0.16363636363636364,0.9539279414784323,0.15555555555555553,1.0,0.5,0.3333333333333333,0.4,1,1.0,10
18,What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,TMC32,0.759366567927067,0.2121212121212121,0.9434160355860249,0.19999999999999998,1.0,0.5,0.3333333333333333,0.6,1,1.0,10
18,What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,ContextCite64,0.9871342134496015,0.7454545454545454,0.9986131524820021,0.6,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
18,What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,KernelShap64,0.9938364564088169,0.6727272727272726,1.0,0.5555555555555555,1.0,1.0,1.0,0.6,1,1.0,10
18,What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,WSS64,0.9893537873801013,0.6363636363636362,0.9958212525548474,0.4222222222222222,1.0,0.5,0.6666666666666666,0.8,1,1.0,10
18,What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,BetaShap (U)64,0.5164067336444561,0.5878787878787878,0.9976706216924551,0.4666666666666666,1.0,0.5,0.6666666666666666,0.6,1,1.0,10
18,What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,TMC64,0.8647064748451672,0.6484848484848483,0.9434160355860249,0.5111111111111111,1.0,0.5,0.3333333333333333,0.6,1,1.0,10
18,What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,ContextCite100,0.9946962071625527,0.8303030303030302,0.9976706216924551,0.6888888888888888,1.0,0.5,0.6666666666666666,0.8,1,1.0,10
18,What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,KernelShap100,0.9956816837033593,0.8424242424242423,1.0,0.6888888888888888,1.0,1.0,1.0,0.8,1,1.0,10
18,What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,WSS100,0.9968580873624264,0.8666666666666665,0.9958212525548474,0.6888888888888888,1.0,0.5,0.6666666666666666,0.8,1,1.0,10
18,What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,BetaShap (U)100,0.47626702483114586,0.6606060606060605,0.6946011446299852,0.4666666666666666,0.0,0.5,0.6666666666666666,0.8,1,1.0,10
18,What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,TMC100,0.9657199523582418,0.7818181818181817,0.9976706216924551,0.5555555555555555,1.0,0.5,0.6666666666666666,0.6,1,1.0,10
18,What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,LOO,0.9862990589441024,-0.06666666666666665,0.9023217041339306,-0.06666666666666667,1.0,0.5,0.3333333333333333,0.4,1,1.0,10
19,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,ContextCite32,0.993630299212044,0.8787878787878788,1.0,0.7333333333333333,1.0,1.0,1.0,1.0,1,1.0,10
19,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,KernelShap32,0.9899702763763186,0.8909090909090909,0.9907202260178756,0.7777777777777777,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
19,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,WSS32,0.7606931645636928,0.8181818181818182,1.0,0.6888888888888888,1.0,1.0,1.0,0.8,1,1.0,10
19,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,BetaShap (U)32,0.9889195144196945,0.49090909090909085,0.9864787688084548,0.3333333333333333,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
19,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,TMC32,0.9938315944996956,0.5636363636363636,0.9874661502134257,0.4222222222222222,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
19,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,ContextCite64,0.9979504731678059,0.8060606060606059,0.9864787688084548,0.6888888888888888,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
19,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,KernelShap64,0.9955296431802894,0.7696969696969697,0.9907202260178756,0.6,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
19,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,WSS64,0.9994288807838214,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,1.0,0.8,1,1.0,10
19,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,BetaShap (U)64,0.9739222022586415,0.3939393939393939,0.9864787688084548,0.28888888888888886,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
19,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,TMC64,0.9852463891254406,0.7939393939393938,1.0,0.6444444444444444,1.0,1.0,1.0,0.8,1,1.0,10
19,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,ContextCite100,0.9980439379934944,0.7696969696969697,1.0,0.6888888888888888,1.0,1.0,1.0,0.6,1,1.0,10
19,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,KernelShap100,0.9986099927109691,0.9030303030303028,0.9907202260178756,0.7777777777777777,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
19,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,WSS100,0.9990099091558108,0.8666666666666665,1.0,0.7777777777777777,1.0,1.0,1.0,0.6,1,1.0,10
19,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,BetaShap (U)100,0.9837442365375632,0.6121212121212121,0.9864787688084548,0.5555555555555555,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
19,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,TMC100,0.9969189062912085,0.7939393939393938,1.0,0.6444444444444444,1.0,1.0,1.0,1.0,1,1.0,10
19,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,LOO,0.9986187345443485,0.8545454545454544,0.9864787688084548,0.6888888888888888,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
