Question_Index,Query,Method,Pearson,Spearman,NDCG,KendallTau,Precision_at_1,Precision_at_2,Precision_at_3,Precision_at_5,Hit_rate_at_k,Reciprocal_Rank,Num_Items
18,How do you activate a Nebulon communicator?,KernelShap100,0.9966883050422568,0.9030303030303028,0.9992371278534449,0.7777777777777777,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
18,How do you activate a Nebulon communicator?,WSS100,0.9972082756257514,0.8181818181818182,0.9940097566409477,0.7333333333333333,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
18,How do you activate a Nebulon communicator?,BetaShap (U)100,0.9495603850822143,0.9393939393939393,1.0000000000000002,0.8222222222222221,1.0,1.0,1.0,1.0,1,1.0,10
18,How do you activate a Nebulon communicator?,TMC100,0.9980919997279281,0.9515151515151514,1.0000000000000002,0.8666666666666666,1.0,1.0,1.0,0.8,1,1.0,10
18,How do you activate a Nebulon communicator?,LOO,0.9915848185282183,0.9151515151515152,0.9979564626337266,0.7777777777777777,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
19,What is the main ingredient in Plorgonian stew?,ContextCite32,0.9718684051856743,0.4787878787878787,1.0,0.3333333333333333,1.0,1.0,1.0,0.6,1,1.0,10
19,What is the main ingredient in Plorgonian stew?,KernelShap32,0.9918837667218442,0.9757575757575757,1.0,0.911111111111111,1.0,1.0,1.0,0.8,1,1.0,10
19,What is the main ingredient in Plorgonian stew?,WSS32,0.9522555214691338,0.3696969696969697,0.9755694043428235,0.28888888888888886,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
19,What is the main ingredient in Plorgonian stew?,BetaShap (U)32,0.7984416809044527,0.22424242424242422,0.8663323583495617,0.15555555555555553,1.0,0.5,0.3333333333333333,0.6,1,1.0,10
19,What is the main ingredient in Plorgonian stew?,TMC32,0.918378274369251,0.8181818181818182,0.8907629540067382,0.6444444444444444,1.0,0.5,0.6666666666666666,1.0,1,1.0,10
19,What is the main ingredient in Plorgonian stew?,ContextCite64,0.9918476522754163,0.6848484848484848,1.0,0.6,1.0,1.0,1.0,0.6,1,1.0,10
19,What is the main ingredient in Plorgonian stew?,KernelShap64,0.9924246437457114,0.8666666666666665,0.9755694043428235,0.7333333333333333,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
19,What is the main ingredient in Plorgonian stew?,WSS64,0.9943705438480233,0.7818181818181817,1.0,0.6444444444444444,1.0,1.0,1.0,0.6,1,1.0,10
19,What is the main ingredient in Plorgonian stew?,BetaShap (U)64,0.796963886779026,0.2727272727272727,0.8907629540067382,0.19999999999999998,1.0,0.5,0.6666666666666666,0.6,1,1.0,10
19,What is the main ingredient in Plorgonian stew?,TMC64,0.9863257682478308,0.7696969696969697,1.0,0.6,1.0,1.0,1.0,0.8,1,1.0,10
19,What is the main ingredient in Plorgonian stew?,ContextCite100,0.9961011842185686,0.7939393939393938,1.0,0.6444444444444444,1.0,1.0,1.0,0.6,1,1.0,10
19,What is the main ingredient in Plorgonian stew?,KernelShap100,0.994666538465719,0.8303030303030302,0.9755694043428235,0.6444444444444444,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
19,What is the main ingredient in Plorgonian stew?,WSS100,0.9981733322656915,0.8424242424242423,1.0,0.7333333333333333,1.0,1.0,1.0,0.6,1,1.0,10
19,What is the main ingredient in Plorgonian stew?,BetaShap (U)100,0.8575930537535268,0.6606060606060605,0.8971603377447342,0.4666666666666666,1.0,0.5,0.6666666666666666,0.8,1,1.0,10
19,What is the main ingredient in Plorgonian stew?,TMC100,0.9904313116307054,0.8666666666666665,1.0,0.7333333333333333,1.0,1.0,1.0,0.8,1,1.0,10
19,What is the main ingredient in Plorgonian stew?,LOO,0.992201575574071,0.4787878787878787,0.9755694043428235,0.37777777777777777,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
