Question_Index,Query,Method,Pearson,Spearman,NDCG,KendallTau,Precision_at_1,Precision_at_2,Precision_at_3,Precision_at_5,Hit_rate_at_k,Reciprocal_Rank,Num_Items
18,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,ContextCite100,0.9945246627265718,0.8303030303030302,1.0,0.7333333333333333,1.0,1.0,1.0,0.8,1,1.0,10
18,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,KernelShap100,0.9987142497420192,0.9878787878787878,1.0,0.9555555555555554,1.0,1.0,1.0,1.0,1,1.0,10
18,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,WSS100,0.9974197524606594,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,1.0,1.0,1,1.0,10
18,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,BetaShap (U)100,0.8602339116748754,0.7333333333333332,0.9406240013092177,0.4666666666666666,1.0,0.5,0.3333333333333333,1.0,1,1.0,10
18,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,TMC100,0.9922085685821206,0.8181818181818182,0.9907259977582212,0.6444444444444444,1.0,1.0,0.6666666666666666,1.0,1,1.0,10
18,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,LOO,0.9880488003132595,0.28484848484848485,0.9591885090593204,0.19999999999999998,1.0,1.0,0.6666666666666666,0.4,1,1.0,10
19,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest?,ContextCite32,0.9636337761065229,0.9757575757575757,0.9921147171734737,0.911111111111111,1.0,0.5,1.0,0.8,1,1.0,10
19,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest?,KernelShap32,0.9765174992337331,0.8424242424242423,0.9921147171734737,0.6888888888888888,1.0,0.5,1.0,0.8,1,1.0,10
19,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest?,WSS32,0.5937603838241441,0.8545454545454544,0.691674270044567,0.6888888888888888,0.0,0.5,0.6666666666666666,1.0,1,1.0,10
19,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest?,BetaShap (U)32,0.9538856444883607,0.406060606060606,0.9136791346300303,0.3333333333333333,1.0,1.0,0.6666666666666666,0.6,1,1.0,10
19,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest?,TMC32,0.9700341153194816,0.5030303030303029,0.9136791346300303,0.37777777777777777,1.0,1.0,0.6666666666666666,0.8,1,1.0,10
19,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest?,ContextCite64,0.9801589988141894,0.9393939393939393,0.9921147171734737,0.8222222222222221,1.0,0.5,1.0,0.8,1,1.0,10
19,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest?,KernelShap64,0.9953973614292825,0.9636363636363635,1.0000000000000002,0.911111111111111,1.0,1.0,1.0,1.0,1,1.0,10
19,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest?,WSS64,0.9947733230985893,0.9515151515151514,1.0000000000000002,0.8666666666666666,1.0,1.0,1.0,0.8,1,1.0,10
19,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest?,BetaShap (U)64,0.9588230450641497,0.6242424242424242,0.9921147171734737,0.4666666666666666,1.0,0.5,1.0,0.8,1,1.0,10
19,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest?,TMC64,0.9917387231020255,0.8303030303030302,1.0000000000000002,0.6888888888888888,1.0,1.0,1.0,1.0,1,1.0,10
19,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest?,ContextCite100,0.9918790785815548,0.9757575757575757,0.9921147171734737,0.911111111111111,1.0,0.5,1.0,1.0,1,1.0,10
19,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest?,KernelShap100,0.9978540880352685,0.9878787878787878,1.0000000000000002,0.9555555555555554,1.0,1.0,1.0,1.0,1,1.0,10
19,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest?,WSS100,0.9962580334426787,0.9878787878787878,1.0000000000000002,0.9555555555555554,1.0,1.0,1.0,1.0,1,1.0,10
19,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest?,BetaShap (U)100,0.9556961806513472,0.6121212121212121,0.9921147171734737,0.4222222222222222,1.0,0.5,1.0,0.8,1,1.0,10
19,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest?,TMC100,0.9925963333442238,0.7212121212121211,1.0000000000000002,0.6,1.0,1.0,1.0,0.8,1,1.0,10
19,What is the effect of drinking water from the sacred spring located in the ancient Elderwood forest?,LOO,0.9728979843434186,0.4424242424242424,1.0000000000000002,0.3333333333333333,1.0,1.0,1.0,0.6,1,1.0,10
