Question_Index,Query,Method,Pearson,Spearman,NDCG,KendallTau,Precision_at_1,Precision_at_3,Precision_at_5,Hit_rate_at_k,Reciprocal_Rank,Num_Items
50,when did the british hand-over sovereignty of hong kong back to china,BetaShap (U)32,0.694251313621395,0.6606060606060605,0.8686025141334189,0.5555555555555555,1.0,1.0,0.6,1,1.0,10
50,when did the british hand-over sovereignty of hong kong back to china,TMC32,0.6652762457677768,0.5757575757575757,0.9546441063869686,0.4666666666666666,1.0,1.0,0.6,1,1.0,10
50,when did the british hand-over sovereignty of hong kong back to china,ContextCite64,0.6991375084228278,0.8060606060606059,0.8637332459576004,0.7333333333333333,1.0,0.6666666666666666,0.8,1,1.0,10
50,when did the british hand-over sovereignty of hong kong back to china,KernelShap64,0.8510687259793029,0.7575757575757575,0.9519149758604442,0.6,1.0,0.6666666666666666,0.6,1,1.0,10
50,when did the british hand-over sovereignty of hong kong back to china,BetaShap (U)64,0.42591107289801167,0.5151515151515151,0.5669810782031788,0.37777777777777777,1.0,0.3333333333333333,0.6,1,1.0,10
50,when did the british hand-over sovereignty of hong kong back to china,TMC64,0.6356790624934459,0.6484848484848483,0.8686025141334189,0.4666666666666666,1.0,1.0,0.6,1,1.0,10
50,when did the british hand-over sovereignty of hong kong back to china,ContextCite100,0.6774817717957045,0.6686960980480711,0.8637332459576004,0.5393598899705937,1.0,0.6666666666666666,0.8,1,1.0,10
50,when did the british hand-over sovereignty of hong kong back to china,KernelShap100,0.761503052284226,0.7454545454545454,0.8637332459576004,0.6,1.0,0.6666666666666666,0.8,1,1.0,10
50,when did the british hand-over sovereignty of hong kong back to china,BetaShap (U)100,0.5433994002074507,0.6121212121212121,0.7661999093202078,0.5111111111111111,1.0,1.0,0.6,1,1.0,10
50,when did the british hand-over sovereignty of hong kong back to china,TMC100,0.7122923156627727,0.7696969696969697,0.8379034782329153,0.6,1.0,1.0,0.8,1,1.0,10
50,when did the british hand-over sovereignty of hong kong back to china,LOO,0.5291206129719481,0.29696969696969694,0.7408188234753712,0.24444444444444444,1.0,0.6666666666666666,0.6,1,1.0,10
51,the first life forms to appear on earth were,ContextCite32,0.9889629495242037,0.9878787878787878,1.0000000000000002,0.9555555555555554,1.0,1.0,1.0,1,1.0,10
51,the first life forms to appear on earth were,KernelShap32,0.9667427160674832,0.7212121212121211,0.9941714170821951,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
51,the first life forms to appear on earth were,BetaShap (U)32,0.9650381469118796,0.6242424242424242,0.948593235392091,0.37777777777777777,1.0,1.0,0.8,1,1.0,10
51,the first life forms to appear on earth were,TMC32,0.9788679216799336,0.6727272727272726,0.948593235392091,0.4666666666666666,1.0,1.0,0.8,1,1.0,10
51,the first life forms to appear on earth were,ContextCite64,0.9970357166901004,0.8909090909090909,1.0000000000000002,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
51,the first life forms to appear on earth were,KernelShap64,0.9890207417992485,0.6242424242424242,0.948593235392091,0.37777777777777777,1.0,1.0,0.8,1,1.0,10
51,the first life forms to appear on earth were,BetaShap (U)64,0.9827818798027693,0.8303030303030302,1.0000000000000002,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
51,the first life forms to appear on earth were,TMC64,0.9916828075049912,0.8787878787878788,1.0000000000000002,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
51,the first life forms to appear on earth were,ContextCite100,0.9979649616650399,0.7575757575757575,0.9941714170821951,0.6,1.0,1.0,0.8,1,1.0,10
51,the first life forms to appear on earth were,KernelShap100,0.9941325193060881,0.6727272727272726,0.9708516707698981,0.4666666666666666,1.0,1.0,0.8,1,1.0,10
51,the first life forms to appear on earth were,BetaShap (U)100,0.9105621224188907,0.8060606060606059,1.0000000000000002,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
51,the first life forms to appear on earth were,TMC100,0.9938630524722809,0.9636363636363635,1.0000000000000002,0.911111111111111,1.0,1.0,0.8,1,1.0,10
51,the first life forms to appear on earth were,LOO,0.9743374599338043,0.49090909090909085,0.9941714170821951,0.3333333333333333,1.0,1.0,0.6,1,1.0,10
52,who played the robot on lost in space 2018,ContextCite32,0.9773782158554647,0.6969696969696969,0.9902373694812815,0.6,1.0,1.0,0.6,1,1.0,10
52,who played the robot on lost in space 2018,KernelShap32,0.9876252321953878,0.8545454545454544,0.97425513662798,0.6888888888888888,1.0,0.6666666666666666,0.8,1,1.0,10
52,who played the robot on lost in space 2018,BetaShap (U)32,0.8985475915870046,0.8181818181818182,1.0,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
52,who played the robot on lost in space 2018,TMC32,0.9578656673702706,0.8424242424242423,1.0,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
52,who played the robot on lost in space 2018,ContextCite64,0.9869250119879035,0.7818181818181817,0.9902373694812815,0.6888888888888888,1.0,1.0,0.6,1,1.0,10
52,who played the robot on lost in space 2018,KernelShap64,0.9911023344135625,0.9151515151515152,0.9902373694812815,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
52,who played the robot on lost in space 2018,BetaShap (U)64,0.8135214083708682,0.9030303030303028,0.8738663995126553,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
52,who played the robot on lost in space 2018,TMC64,0.9879995766648437,0.9393939393939393,1.0,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
52,who played the robot on lost in space 2018,ContextCite100,0.9888877467143502,0.7939393939393938,0.9902373694812815,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
52,who played the robot on lost in space 2018,KernelShap100,0.9924599875249811,0.8060606060606059,0.9665095208278219,0.6888888888888888,1.0,0.6666666666666666,0.8,1,1.0,10
52,who played the robot on lost in space 2018,BetaShap (U)100,0.8328983261955133,0.7696969696969697,0.9357610006401543,0.6,1.0,1.0,0.8,1,1.0,10
52,who played the robot on lost in space 2018,TMC100,0.9855251054741274,0.9636363636363635,1.0,0.911111111111111,1.0,1.0,1.0,1,1.0,10
52,who played the robot on lost in space 2018,LOO,0.9716216398093087,0.9151515151515152,1.0,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
53,who came up with britain's got talent,ContextCite32,0.9895434402068432,0.5151515151515151,0.9883373061302455,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
53,who came up with britain's got talent,KernelShap32,0.9829622700503242,0.4424242424242424,0.9898755404430953,0.3333333333333333,1.0,0.6666666666666666,0.6,1,1.0,10
53,who came up with britain's got talent,BetaShap (U)32,0.9826296011778652,0.7939393939393938,0.9845681508784059,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
53,who came up with britain's got talent,TMC32,0.991024474336302,0.6727272727272726,0.9845681508784059,0.5111111111111111,1.0,1.0,0.6,1,1.0,10
53,who came up with britain's got talent,ContextCite64,0.994663641434434,0.7294866524160775,0.9883373061302455,0.5843065474681431,1.0,0.6666666666666666,0.6,1,1.0,10
53,who came up with britain's got talent,KernelShap64,0.9944703133324354,0.8424242424242423,0.9898755404430953,0.6888888888888888,1.0,0.6666666666666666,0.8,1,1.0,10
53,who came up with britain's got talent,BetaShap (U)64,0.9777378738085972,0.709090909090909,0.9113294061368786,0.6444444444444444,1.0,0.6666666666666666,0.8,1,1.0,10
53,who came up with britain's got talent,TMC64,0.9946349346879486,0.8424242424242423,1.0,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
53,who came up with britain's got talent,ContextCite100,0.9973426055195251,0.7333333333333332,0.9933756250926571,0.6,1.0,1.0,0.6,1,1.0,10
53,who came up with britain's got talent,KernelShap100,0.9963018058532087,0.9151515151515152,1.0,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
53,who came up with britain's got talent,BetaShap (U)100,0.9593510376789396,0.3939393939393939,0.9109196811256478,0.3333333333333333,1.0,0.6666666666666666,0.6,1,1.0,10
53,who came up with britain's got talent,TMC100,0.9945115511946636,0.7696969696969697,1.0,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
53,who came up with britain's got talent,LOO,0.9770394594978051,0.4424242424242424,0.9717925053318418,0.28888888888888886,1.0,0.6666666666666666,0.6,1,1.0,10
54,what year did my pet monster come out,ContextCite32,0.5735202915232818,0.406060606060606,0.8780301888836332,0.28888888888888886,1.0,0.6666666666666666,0.4,1,1.0,10
54,what year did my pet monster come out,KernelShap32,0.6819189571530211,0.38181818181818183,1.0000000000000002,0.24444444444444444,1.0,1.0,0.6,1,1.0,10
54,what year did my pet monster come out,BetaShap (U)32,0.8939294007824843,0.6848484848484848,0.9869469759859212,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
54,what year did my pet monster come out,TMC32,0.8931718620472617,0.6727272727272726,0.9822889913095285,0.5111111111111111,1.0,1.0,0.6,1,1.0,10
54,what year did my pet monster come out,ContextCite64,0.8508276467371183,0.6727272727272726,0.9869469759859212,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
54,what year did my pet monster come out,KernelShap64,0.873578576636413,0.6363636363636362,1.0000000000000002,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
54,what year did my pet monster come out,BetaShap (U)64,0.9412503233529979,0.9393939393939393,0.9869469759859212,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
54,what year did my pet monster come out,TMC64,0.9377582075348213,0.9636363636363635,0.9869469759859212,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
54,what year did my pet monster come out,ContextCite100,0.94388290949059,0.8060606060606059,0.9869469759859212,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
54,what year did my pet monster come out,KernelShap100,0.945422636284839,0.6,1.0000000000000002,0.4222222222222222,1.0,1.0,0.8,1,1.0,10
54,what year did my pet monster come out,BetaShap (U)100,0.866824546215956,0.9636363636363635,0.9624645768053017,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
54,what year did my pet monster come out,TMC100,0.9693409711037031,0.9515151515151514,1.0000000000000002,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
54,what year did my pet monster come out,LOO,0.18947232093674699,0.17575757575757575,0.4516656919841548,0.15555555555555553,0.0,0.6666666666666666,0.6,1,0.5,10
55,who made the beavis and butthead theme song,ContextCite32,0.9898571962388878,0.8666666666666665,1.0,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
55,who made the beavis and butthead theme song,KernelShap32,0.9884106110444046,0.7212121212121211,1.0,0.6,1.0,1.0,0.8,1,1.0,10
55,who made the beavis and butthead theme song,BetaShap (U)32,0.9962113898114737,0.5878787878787878,1.0,0.4666666666666666,1.0,1.0,0.6,1,1.0,10
55,who made the beavis and butthead theme song,TMC32,0.9959995959086416,0.6363636363636362,1.0,0.5111111111111111,1.0,1.0,0.6,1,1.0,10
55,who made the beavis and butthead theme song,ContextCite64,0.9975886302611613,0.6121212121212121,1.0,0.4222222222222222,1.0,1.0,0.6,1,1.0,10
55,who made the beavis and butthead theme song,KernelShap64,0.995206068934044,0.7939393939393938,1.0,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
55,who made the beavis and butthead theme song,BetaShap (U)64,0.9852455053392408,0.8787878787878788,1.0,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
55,who made the beavis and butthead theme song,TMC64,0.9974624986588082,0.8181818181818182,1.0,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
55,who made the beavis and butthead theme song,ContextCite100,0.9971967994960267,0.6242424242424242,1.0,0.4666666666666666,1.0,1.0,0.6,1,1.0,10
55,who made the beavis and butthead theme song,KernelShap100,0.9977731169214625,0.7575757575757575,1.0,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
55,who made the beavis and butthead theme song,BetaShap (U)100,0.9854021087277725,0.8424242424242423,1.0,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
55,who made the beavis and butthead theme song,TMC100,0.9978780919375485,0.9030303030303028,1.0,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
55,who made the beavis and butthead theme song,LOO,0.9919809328924037,0.6363636363636362,1.0,0.5111111111111111,1.0,1.0,0.6,1,1.0,10
56,who has won the 2017 womens singles wimbledon tennis tournament,ContextCite32,0.9030267441316371,0.7454545454545454,0.961739027447946,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
56,who has won the 2017 womens singles wimbledon tennis tournament,KernelShap32,0.5146027473721497,0.19999999999999998,0.7142594954459809,0.06666666666666667,1.0,0.6666666666666666,0.6,1,1.0,10
56,who has won the 2017 womens singles wimbledon tennis tournament,BetaShap (U)32,0.7822967032295567,0.7939393939393938,0.7907814405500891,0.6444444444444444,1.0,0.6666666666666666,0.6,1,1.0,10
56,who has won the 2017 womens singles wimbledon tennis tournament,TMC32,0.8083964341971073,0.8545454545454544,0.7907814405500891,0.7333333333333333,1.0,0.6666666666666666,0.8,1,1.0,10
56,who has won the 2017 womens singles wimbledon tennis tournament,ContextCite64,0.8506100350316887,0.5515151515151515,0.9803513340144564,0.37777777777777777,1.0,1.0,0.6,1,1.0,10
56,who has won the 2017 womens singles wimbledon tennis tournament,KernelShap64,0.7840784771335223,0.3696969696969697,0.961739027447946,0.1111111111111111,1.0,1.0,0.6,1,1.0,10
56,who has won the 2017 womens singles wimbledon tennis tournament,BetaShap (U)64,0.9123195577692381,0.8545454545454544,1.0,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
56,who has won the 2017 womens singles wimbledon tennis tournament,TMC64,0.9038775587162291,0.8545454545454544,0.993397179166483,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
56,who has won the 2017 womens singles wimbledon tennis tournament,ContextCite100,0.9319263202450766,0.709090909090909,0.9803513340144564,0.5555555555555555,1.0,1.0,0.6,1,1.0,10
56,who has won the 2017 womens singles wimbledon tennis tournament,KernelShap100,0.9301834209996993,0.6242424242424242,1.0,0.5555555555555555,1.0,1.0,0.6,1,1.0,10
56,who has won the 2017 womens singles wimbledon tennis tournament,BetaShap (U)100,0.7953438975970071,0.8787878787878788,0.7727586380928203,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
56,who has won the 2017 womens singles wimbledon tennis tournament,TMC100,0.9562306763644672,0.8545454545454544,0.993397179166483,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
56,who has won the 2017 womens singles wimbledon tennis tournament,LOO,0.48145501798813545,0.23636363636363633,0.7041776234538405,0.15555555555555553,1.0,0.6666666666666666,0.4,1,1.0,10
57,when was the wheel first used in egypt,ContextCite32,0.9963565941065671,0.4787878787878787,0.9727833121156493,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
57,when was the wheel first used in egypt,KernelShap32,0.9976549185979079,0.6242424242424242,0.9727833121156493,0.4666666666666666,1.0,1.0,0.8,1,1.0,10
57,when was the wheel first used in egypt,BetaShap (U)32,0.9971022380104938,0.6,0.99264029530928,0.4666666666666666,1.0,1.0,0.6,1,1.0,10
57,when was the wheel first used in egypt,TMC32,0.9978313626251588,0.41818181818181815,0.9832232051434828,0.3333333333333333,1.0,0.6666666666666666,0.6,1,1.0,10
57,when was the wheel first used in egypt,ContextCite64,0.99895032657287,0.7454545454545454,0.9978335264524947,0.6,1.0,1.0,0.8,1,1.0,10
57,when was the wheel first used in egypt,KernelShap64,0.9989735772273959,0.5878787878787878,0.9978335264524947,0.4222222222222222,1.0,1.0,0.6,1,1.0,10
57,when was the wheel first used in egypt,BetaShap (U)64,0.9957131381866388,0.9393939393939393,0.9978335264524947,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
57,when was the wheel first used in egypt,TMC64,0.9988668767091017,0.8424242424242423,1.0,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
57,when was the wheel first used in egypt,ContextCite100,0.9991541447871898,0.8545454545454544,0.9978335264524947,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
57,when was the wheel first used in egypt,KernelShap100,0.9984632066230414,0.43030303030303024,0.9978335264524947,0.28888888888888886,1.0,1.0,0.6,1,1.0,10
57,when was the wheel first used in egypt,BetaShap (U)100,0.9811649385574847,0.8545454545454544,0.9978335264524947,0.6444444444444444,1.0,1.0,1.0,1,1.0,10
57,when was the wheel first used in egypt,TMC100,0.9992732244692502,0.8060606060606059,0.9978335264524947,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
57,when was the wheel first used in egypt,LOO,0.9952438313307469,0.7575757575757575,0.9978335264524947,0.6,1.0,1.0,0.8,1,1.0,10
58,which type of organism produces food in an ecosystem,ContextCite32,0.952203029321766,0.7939393939393938,0.9761083766197527,0.6888888888888888,1.0,0.6666666666666666,0.8,1,1.0,10
58,which type of organism produces food in an ecosystem,KernelShap32,0.9365514526062587,0.2727272727272727,0.9761083766197527,0.24444444444444444,1.0,0.6666666666666666,0.4,1,1.0,10
58,which type of organism produces food in an ecosystem,BetaShap (U)32,0.8148022018236121,0.6,1.0,0.4666666666666666,1.0,1.0,0.8,1,1.0,10
58,which type of organism produces food in an ecosystem,TMC32,0.9448146238850399,0.5393939393939393,0.978171176138355,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
58,which type of organism produces food in an ecosystem,ContextCite64,0.970117415691117,0.709090909090909,0.9761083766197527,0.5555555555555555,1.0,0.6666666666666666,0.6,1,1.0,10
58,which type of organism produces food in an ecosystem,KernelShap64,0.9718204395822408,0.6242424242424242,0.9761083766197527,0.4666666666666666,1.0,0.6666666666666666,0.6,1,1.0,10
58,which type of organism produces food in an ecosystem,BetaShap (U)64,0.6948483490434759,0.6363636363636362,1.0,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
58,which type of organism produces food in an ecosystem,TMC64,0.9522578569776823,0.6848484848484848,0.9803417877897562,0.5555555555555555,1.0,0.6666666666666666,0.8,1,1.0,10
58,which type of organism produces food in an ecosystem,ContextCite100,0.9713076261631449,0.7333333333333332,0.9761083766197527,0.6,1.0,0.6666666666666666,0.6,1,1.0,10
58,which type of organism produces food in an ecosystem,KernelShap100,0.9826746497701158,0.709090909090909,0.9761083766197527,0.5555555555555555,1.0,0.6666666666666666,0.6,1,1.0,10
58,which type of organism produces food in an ecosystem,BetaShap (U)100,0.7128010868962483,0.32121212121212117,0.978171176138355,0.28888888888888886,1.0,0.6666666666666666,0.4,1,1.0,10
58,which type of organism produces food in an ecosystem,TMC100,0.979865546792341,0.6969696969696969,1.0,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
58,which type of organism produces food in an ecosystem,LOO,0.9552939029679146,0.6,0.9761083766197527,0.4666666666666666,1.0,0.6666666666666666,0.8,1,1.0,10
59,who wrote the song for once in my life,ContextCite32,0.9992577443706671,0.7818181818181817,0.9996186542712343,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
59,who wrote the song for once in my life,KernelShap32,0.9996437662638497,0.709090909090909,1.0,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
59,who wrote the song for once in my life,BetaShap (U)32,0.9700826508035748,0.5030303030303029,0.9816415239019362,0.4222222222222222,1.0,1.0,0.8,1,1.0,10
59,who wrote the song for once in my life,TMC32,0.9901871709236455,0.6848484848484848,0.9900145486937135,0.5555555555555555,1.0,0.6666666666666666,0.8,1,1.0,10
59,who wrote the song for once in my life,ContextCite64,0.9993821022018315,0.6484848484848483,0.9950431409720825,0.4666666666666666,1.0,0.6666666666666666,0.6,1,1.0,10
59,who wrote the song for once in my life,KernelShap64,0.9983398449334031,0.4545454545454545,0.9775006687203479,0.3333333333333333,1.0,1.0,0.6,1,1.0,10
59,who wrote the song for once in my life,BetaShap (U)64,0.9718870563657501,0.43030303030303024,0.9816415239019362,0.28888888888888886,1.0,1.0,0.6,1,1.0,10
59,who wrote the song for once in my life,TMC64,0.9979758635512475,0.6484848484848483,0.9996186542712343,0.4666666666666666,1.0,1.0,0.8,1,1.0,10
59,who wrote the song for once in my life,ContextCite100,0.9994500229101572,0.8303030303030302,1.0,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
59,who wrote the song for once in my life,KernelShap100,0.9993010198265625,0.5878787878787878,0.9952773317837712,0.4666666666666666,1.0,0.6666666666666666,0.6,1,1.0,10
59,who wrote the song for once in my life,BetaShap (U)100,0.9600333157247807,0.6969696969696969,0.9962694083836585,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
59,who wrote the song for once in my life,TMC100,0.997731499753041,0.9393939393939393,1.0,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
59,who wrote the song for once in my life,LOO,0.9980039186626882,0.7575757575757575,0.996416240568181,0.6,1.0,1.0,0.8,1,1.0,10
60,who sang i could not ask for more first,ContextCite32,0.7065020237313975,0.7818181818181817,0.7251282537211811,0.6,1.0,1.0,1.0,1,1.0,10
60,who sang i could not ask for more first,KernelShap32,0.7553272423228266,0.6969696969696969,0.9760625503157945,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
60,who sang i could not ask for more first,BetaShap (U)32,0.669186749942092,0.4787878787878787,0.834643045285863,0.4222222222222222,1.0,1.0,0.8,1,1.0,10
60,who sang i could not ask for more first,TMC32,0.9544718741409215,0.7696969696969697,0.9918927767488964,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
60,who sang i could not ask for more first,ContextCite64,0.8545787756194004,0.7575757575757575,1.0000000000000002,0.6,1.0,1.0,0.8,1,1.0,10
60,who sang i could not ask for more first,KernelShap64,0.9415054799803845,0.6363636363636362,0.9918927767488964,0.4222222222222222,1.0,1.0,0.8,1,1.0,10
60,who sang i could not ask for more first,BetaShap (U)64,0.6670171671532448,0.6969696969696969,0.827300619520701,0.6,1.0,1.0,0.8,1,1.0,10
60,who sang i could not ask for more first,TMC64,0.915230835651551,0.8545454545454544,0.9918927767488964,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
60,who sang i could not ask for more first,ContextCite100,0.8959394869050186,0.8424242424242423,1.0000000000000002,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
60,who sang i could not ask for more first,KernelShap100,0.948131997837042,0.8060606060606059,0.9918927767488964,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
60,who sang i could not ask for more first,BetaShap (U)100,0.6572780712152365,0.8303030303030302,0.6677796534764328,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
60,who sang i could not ask for more first,TMC100,0.9087116779731141,0.9030303030303028,0.9638532152096826,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
60,who sang i could not ask for more first,LOO,0.27291067880846137,0.34545454545454546,0.6613895592334949,0.24444444444444444,1.0,0.6666666666666666,0.6,1,1.0,10
61,who is the singer of waiting for love,ContextCite32,0.948324206184443,0.9030303030303028,0.9972904836492155,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
61,who is the singer of waiting for love,KernelShap32,0.8585479479371412,0.6606060606060605,0.8960117378792979,0.4666666666666666,1.0,0.6666666666666666,0.6,1,1.0,10
61,who is the singer of waiting for love,BetaShap (U)32,0.7230879387298328,0.8787878787878788,0.9308190158971839,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
61,who is the singer of waiting for love,TMC32,0.8492396331789552,0.9030303030303028,0.9787709205093017,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
61,who is the singer of waiting for love,ContextCite64,0.9438154778181329,0.9151515151515152,0.9972904836492155,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
61,who is the singer of waiting for love,KernelShap64,0.947313775357778,0.8181818181818182,1.0,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
61,who is the singer of waiting for love,BetaShap (U)64,0.871573670675907,0.9151515151515152,0.9787709205093017,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
61,who is the singer of waiting for love,TMC64,0.9432961857577722,0.9030303030303028,0.9787709205093017,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
61,who is the singer of waiting for love,ContextCite100,0.9399011854560247,0.8545454545454544,0.9194379003713834,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
61,who is the singer of waiting for love,KernelShap100,0.9547957315307689,0.8303030303030302,0.9972904836492155,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
61,who is the singer of waiting for love,BetaShap (U)100,0.8395051445542776,0.8666666666666665,0.9814804368600862,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
61,who is the singer of waiting for love,TMC100,0.9461364375181887,0.9151515151515152,0.9787709205093017,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
61,who is the singer of waiting for love,LOO,0.6777809365347358,0.7333333333333332,0.8576694762516622,0.5555555555555555,1.0,1.0,1.0,1,1.0,10
62,who recorded it's a man's world,ContextCite32,0.9225619189627016,0.6606060606060605,0.9380276832393791,0.5555555555555555,1.0,0.6666666666666666,0.8,1,1.0,10
62,who recorded it's a man's world,KernelShap32,0.8765298770285228,0.6121212121212121,0.9380276832393791,0.4666666666666666,1.0,0.6666666666666666,0.6,1,1.0,10
62,who recorded it's a man's world,BetaShap (U)32,0.5195655461048848,0.43030303030303024,0.6978768875417511,0.37777777777777777,1.0,0.6666666666666666,0.8,1,1.0,10
62,who recorded it's a man's world,TMC32,0.7767146254428725,0.4666666666666666,0.9380276832393791,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
62,who recorded it's a man's world,ContextCite64,0.9634595263023653,0.9030303030303028,0.9420372347460079,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
62,who recorded it's a man's world,KernelShap64,0.969192044883034,0.8666666666666665,0.9380276832393791,0.7333333333333333,1.0,0.6666666666666666,0.8,1,1.0,10
62,who recorded it's a man's world,BetaShap (U)64,0.5824053660322164,0.3939393939393939,0.957423620785105,0.24444444444444444,1.0,1.0,0.6,1,1.0,10
62,who recorded it's a man's world,TMC64,0.8740773873481955,0.5636363636363636,1.0,0.4222222222222222,1.0,1.0,0.6,1,1.0,10
62,who recorded it's a man's world,ContextCite100,0.990024034339752,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
62,who recorded it's a man's world,KernelShap100,0.9675264409296318,0.8545454545454544,0.957423620785105,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
62,who recorded it's a man's world,BetaShap (U)100,0.5442314349081642,0.4545454545454545,0.9380276832393791,0.3333333333333333,1.0,0.6666666666666666,0.4,1,1.0,10
62,who recorded it's a man's world,TMC100,0.8886455552921371,0.7333333333333332,0.957423620785105,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
62,who recorded it's a man's world,LOO,0.6521114181308127,0.5272727272727272,0.9535318297889347,0.3333333333333333,1.0,1.0,0.8,1,1.0,10
63,when does season 14 of grey's anatomy come out,ContextCite32,0.446415043922765,0.32121212121212117,0.889704132211998,0.24444444444444444,1.0,1.0,0.6,1,1.0,10
63,when does season 14 of grey's anatomy come out,KernelShap32,0.7788839187778904,0.7212121212121211,0.751820510177062,0.5555555555555555,1.0,0.6666666666666666,0.8,1,1.0,10
63,when does season 14 of grey's anatomy come out,BetaShap (U)32,0.5951065076017477,0.6969696969696969,0.9925226193904277,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
63,when does season 14 of grey's anatomy come out,TMC32,0.6051913409900016,0.6969696969696969,0.8567043610099407,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
63,when does season 14 of grey's anatomy come out,ContextCite64,0.7034588896025556,0.3939393939393939,0.7604259446122612,0.28888888888888886,1.0,0.6666666666666666,0.6,1,1.0,10
63,when does season 14 of grey's anatomy come out,KernelShap64,0.8590691586974197,0.7333333333333332,0.9993422648315304,0.5555555555555555,1.0,1.0,0.6,1,1.0,10
63,when does season 14 of grey's anatomy come out,BetaShap (U)64,0.7018091493831728,0.6606060606060605,0.8660357929263411,0.5111111111111111,1.0,1.0,0.6,1,1.0,10
63,when does season 14 of grey's anatomy come out,TMC64,0.7380993094640201,0.8181818181818182,0.8660357929263411,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
63,when does season 14 of grey's anatomy come out,ContextCite100,0.9463749442500577,0.8060606060606059,0.9993422648315304,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
